#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
      64000.000           0.000           0.000      -11455.251         424.096          0.000           0.000       -2363.178          18.739          2.462       -2568.475      -12585.892         436.404      -2566.013        1232.537          -6.431       -1339.907
      64200.000           0.000           0.000      -11240.560         428.197          0.000           0.000       -2371.862          18.144         -8.393       -2626.521      -12390.589         438.807      -2634.914        1221.833          -7.534       -1420.615
      64400.000           0.000           0.000      -11181.607         432.041          0.000           0.000       -2373.105          18.405         -6.888       -2572.501      -12320.812         442.375      -2579.389        1233.900          -8.071       -1353.560
      64600.000           0.000           0.000      -11342.741         422.973          0.000           0.000       -2349.275          18.858          5.932       -2587.214      -12479.753         434.460      -2581.282        1212.263          -7.371       -1376.390
      64800.000           0.000           0.000      -11409.791         417.040          0.000           0.000       -2327.754          19.216          5.509       -2460.996      -12549.137         430.365      -2455.487        1188.408          -5.891       -1272.970
      65000.000           0.000           0.000      -11193.982         431.569          0.000           0.000       -2366.459          18.894         11.846       -2655.685      -12273.243         442.074      -2643.839        1287.198          -8.389       -1365.030
      65200.000           0.000           0.000      -11492.188         422.191          0.000           0.000       -2353.346          18.591         27.509       -2562.126      -12426.552         430.362      -2534.617        1418.982         -10.420       -1126.055
      65400.000           0.000           0.000      -11329.862         415.603          0.000           0.000       -2346.889          19.252         27.201       -2715.932      -12446.340         424.974      -2688.731        1230.411          -9.881       -1468.201
      65600.000           0.000           0.000      -11244.943         413.074          0.000           0.000       -2361.636          19.222         19.022       -2697.016      -12299.616         424.138      -2677.994        1306.963          -8.158       -1379.189
      65800.000           0.000           0.000      -11270.194         422.050          0.000           0.000       -2356.810          18.471         12.502       -2767.808      -12367.191         431.445      -2755.306        1259.813          -9.076       -1504.569
      66000.000           0.000           0.000      -11199.120         425.513          0.000           0.000       -2351.592          19.099          2.241       -2552.898      -12431.945         435.934      -2550.657        1118.767          -8.678       -1440.568
      66200.000           0.000           0.000      -11306.488         423.076          0.000           0.000       -2360.713          18.386          8.944       -2613.340      -12469.765         433.784      -2604.396        1197.436          -7.678       -1414.638
      66400.000           0.000           0.000      -11273.972         419.912          0.000           0.000       -2326.533          18.529          5.374       -2570.261      -12370.683         430.695      -2564.887        1229.822          -7.746       -1342.811
      66600.000           0.000           0.000      -11328.449         424.289          0.000           0.000       -2362.674          19.364          0.404       -2601.642      -12508.380         435.956      -2601.238        1182.743          -7.697       -1426.192
      66800.000           0.000           0.000      -11354.874         423.704          0.000           0.000       -2316.005          18.381        -11.113       -2674.217      -12440.724         433.785      -2685.330        1230.155          -8.300       -1463.475
      67000.000           0.000           0.000      -11024.632         413.668          0.000           0.000       -2339.310          18.698         22.291       -2619.038      -12129.705         425.512      -2596.747        1234.237          -6.854       -1369.364
      67200.000           0.000           0.000      -11032.648         415.219          0.000           0.000       -2352.609          19.196         -7.750       -2622.170      -12232.570         427.104      -2629.920        1152.687          -7.311       -1484.544
      67400.000           0.000           0.000      -11310.979         415.185          0.000           0.000       -2357.424          18.559        -15.952       -2587.897      -12428.605         426.036      -2603.849        1239.798          -7.708       -1371.759
      67600.000           0.000           0.000      -10886.448         410.940          0.000           0.000       -2349.441          18.025          7.780       -2516.835      -12052.143         421.357      -2509.055        1183.746          -7.608       -1332.917
      67800.000           0.000           0.000      -11199.330         413.305          0.000           0.000       -2356.383          18.557          4.019       -2603.436      -12271.013         423.223      -2599.417        1284.700          -8.639       -1323.356
      68000.000           0.000           0.000      -10948.219         409.471          0.000           0.000       -2361.236          17.901          8.258       -2521.938      -12138.048         420.019      -2513.680        1171.407          -7.353       -1349.626
      68200.000           0.000           0.000      -11196.712         416.509          0.000           0.000       -2362.612          18.951          4.638       -2455.594      -12382.261         427.421      -2450.956        1177.063          -8.039       -1281.932
      68400.000           0.000           0.000      -11339.604         415.521          0.000           0.000       -2373.079          18.344          7.669       -2472.958      -12471.652         425.331      -2465.289        1241.031          -8.534       -1232.792
      68600.000           0.000           0.000      -11511.850         426.085          0.000           0.000       -2324.201          19.608          3.266       -2408.638      -12701.388         438.009      -2405.372        1134.663          -7.684       -1278.393
      68800.000           0.000           0.000      -11216.127         425.289          0.000           0.000       -2382.963          18.667         18.361       -2579.238      -12333.643         436.121      -2560.877        1265.447          -7.835       -1303.265
      69000.000           0.000           0.000      -11364.240         420.012          0.000           0.000       -2357.631          19.157         -7.041       -2327.757      -12799.282         433.411      -2334.798         922.589          -5.758       -1417.967
      69200.000           0.000           0.000      -11102.513         426.159          0.000           0.000       -2313.485          19.432         22.641       -2204.882      -12578.460         440.185      -2182.241         837.538          -5.406       -1350.109
      69400.000           0.000           0.000      -11408.297         422.692          0.000           0.000       -2363.498          18.293         -8.550       -2303.525      -12834.478         432.114      -2312.075         937.317          -8.871       -1383.629
      69600.000           0.000           0.000      -11294.501         432.729          0.000           0.000       -2365.142          18.498         18.147       -2488.109      -12533.554         441.889      -2469.962        1126.089          -9.338       -1353.211
      69800.000           0.000           0.000      -11018.504         411.933          0.000           0.000       -2319.100          19.159         26.229       -2497.464      -12230.537         424.954      -2471.235        1107.067          -6.138       -1370.306
      70000.000           0.000           0.000      -11373.717         423.188          0.000           0.000       -2323.272          20.236          7.130       -2441.180      -12656.385         437.267      -2434.050        1040.604          -6.157       -1399.603
      70200.000           0.000           0.000      -11367.160         419.316          0.000           0.000       -2315.876          19.252         27.502       -2473.143      -12555.660         430.511      -2445.641        1127.376          -8.057       -1326.322
      70400.000           0.000           0.000      -11447.004         420.699          0.000           0.000       -2316.029          19.401         45.964       -2646.261      -12611.563         433.240      -2600.297        1151.470          -6.860       -1455.687
      70600.000           0.000           0.000      -11309.827         408.801          0.000           0.000       -2329.789          18.290         -0.434       -2532.710      -12467.048         420.914      -2533.144        1172.568          -6.177       -1366.753
      70800.000           0.000           0.000      -11387.959         416.510          0.000           0.000       -2289.936          20.000         34.707       -2405.276      -12660.784         430.309      -2370.569        1017.111          -6.201       -1359.659
      71000.000           0.000           0.000      -11232.647         423.386          0.000           0.000       -2344.420          18.230          1.686       -2669.357      -12369.892         434.339      -2667.671        1207.175          -7.277       -1467.773
      71200.000           0.000           0.000      -11425.877         420.415          0.000           0.000       -2338.462          19.069         13.949       -2347.227      -12923.604         434.017      -2333.278         840.735          -5.467       -1498.010
      71400.000           0.000           0.000      -11718.572         433.639          0.000           0.000       -2339.270          18.290        -15.673       -2359.925      -13112.987         444.775      -2375.598         944.855          -7.154       -1437.897
      71600.000           0.000           0.000      -11377.238         418.564          0.000           0.000       -2316.714          18.864         21.736       -2421.565      -12857.959         432.528      -2399.829         835.993          -4.900       -1568.736
      71800.000           0.000           0.000      -11209.201         416.108          0.000           0.000       -2330.913          18.533         12.403       -2242.901      -12714.812         429.086      -2230.498         825.302          -5.555       -1410.751
      72000.000           0.000           0.000      -11330.857         429.875          0.000           0.000       -2330.876          18.557         11.840       -2168.909      -12891.841         444.013      -2157.069         769.892          -4.419       -1391.596
      72200.000           0.000           0.000      -11333.835         426.857          0.000           0.000       -2337.322          17.424         -2.772       -2388.760      -12863.350         438.700      -2391.532         807.807          -5.581       -1589.306
      72400.000           0.000           0.000      -11330.965         430.314          0.000           0.000       -2329.910          18.949         15.135       -2531.065      -12603.051         441.458      -2515.930        1057.824          -7.805       -1465.911
      72600.000           0.000           0.000      -11235.221         414.012          0.000           0.000       -2339.071          18.952         19.102       -2511.569      -12480.731         426.130      -2492.467        1093.561          -6.834       -1405.740
      72800.000           0.000           0.000      -11180.786         432.002          0.000           0.000       -2305.943          19.309         10.263       -2538.346      -12319.504         443.906      -2528.083        1167.225          -7.405       -1368.263
      73000.000           0.000           0.000      -11441.310         423.408          0.000           0.000       -2333.370          18.947         15.437       -2535.152      -12633.419         435.053      -2519.715        1141.261          -7.302       -1385.756
      73200.000           0.000           0.000      -11368.422         422.476          0.000           0.000       -2336.635          18.386         21.823       -2683.423      -12498.052         433.094      -2661.600        1207.005          -7.768       -1462.363
      73400.000           0.000           0.000      -11567.297         426.081          0.000           0.000       -2352.834          18.796         43.042       -2649.574      -12649.687         436.986      -2606.532        1270.444          -7.891       -1343.979
      73600.000           0.000           0.000      -12044.362         434.431          0.000           0.000       -2341.156          18.598         17.549       -2642.457      -13146.792         446.097      -2624.908        1238.726          -6.932       -1393.114
      73800.000           0.000           0.000      -11757.159         436.797          0.000           0.000       -2343.102          19.336          0.564       -2498.660      -12984.476         449.107      -2498.096        1115.785          -7.026       -1389.337
      74000.000           0.000           0.000      -11853.854         442.986          0.000           0.000       -2358.919          19.457         34.403       -2635.395      -12977.938         454.111      -2600.992        1234.835          -8.332       -1374.489
      74200.000           0.000           0.000      -11482.249         427.414          0.000           0.000       -2344.750          19.489         41.365       -2603.935      -12586.224         440.689      -2562.570        1240.775          -6.214       -1328.009
      74400.000           0.000           0.000      -11285.287         424.061          0.000           0.000       -2366.759          18.738         19.714       -2591.211      -12413.673         435.860      -2571.497        1238.373          -6.939       -1340.063
      74600.000           0.000           0.000      -11280.733         421.619          0.000           0.000       -2335.386          17.932          6.496       -2707.262      -12365.800         431.694      -2700.766        1250.319          -7.857       -1458.304
      74800.000           0.000           0.000      -11504.127         429.556          0.000           0.000       -2344.290          18.472         -5.971       -2535.529      -12653.293         439.953      -2541.500        1195.124          -8.075       -1354.451
      75000.000           0.000           0.000      -11737.296         423.786          0.000           0.000       -2398.115          18.856         -6.141       -2681.254      -12827.461         433.777      -2687.395        1307.950          -8.865       -1388.310
      75200.000           0.000           0.000      -11680.107         428.327          0.000           0.000       -2359.311          19.549         23.571       -2563.521      -12784.599         440.046      -2539.950        1254.819          -7.830       -1292.961
      75400.000           0.000           0.000      -11638.218         424.374          0.000           0.000       -2340.327          18.254         -4.990       -2161.513      -13208.164         436.558      -2166.503         770.381          -6.070       -1402.192
      75600.000           0.000           0.000      -11599.126         422.148          0.000           0.000       -2360.859          18.560        -24.534       -2269.597      -12796.270         430.625      -2294.131        1163.715         -10.083       -1140.499
      75800.000           0.000           0.000      -11673.102         420.872          0.000           0.000       -2336.160          18.591        -29.565       -2270.425      -13073.366         430.424      -2299.990         935.896          -9.039       -1373.133
      76000.000           0.000           0.000      -11538.663         421.094          0.000           0.000       -2308.286          19.491          2.603       -2205.499      -13016.466         436.142      -2202.896         830.483          -4.443       -1376.856
      76200.000           0.000           0.000      -11625.977         429.444          0.000           0.000       -2344.450          19.278          4.187       -2115.882      -13067.546         443.234      -2111.695         902.881          -5.488       -1214.302
      76400.000           0.000           0.000      -11485.713         412.173          0.000           0.000       -2315.925          19.338          9.251       -2158.522      -12950.129         425.358      -2149.271         851.509          -6.153       -1303.915
      76600.000           0.000           0.000      -11437.578         422.579          0.000           0.000       -2375.277          18.768         10.450       -2082.859      -12921.611         436.437      -2072.409         891.244          -4.910       -1186.075
      76800.000           0.000           0.000      -11391.729         438.509          0.000           0.000       -2337.062          19.610         -1.657       -2098.822      -12823.638         452.657      -2100.479         905.153          -5.462       -1200.788
      77000.000           0.000           0.000      -11628.103         422.626          0.000           0.000       -2328.154          18.261         -9.702       -2048.121      -13051.724         435.404      -2057.823         904.533          -5.483       -1158.773
      77200.000           0.000           0.000      -11213.196         422.019          0.000           0.000       -2354.736          20.383         23.572       -2295.422      -12653.954         439.314      -2271.850         913.978          -3.088       -1360.960
      77400.000           0.000           0.000      -11333.392         430.857          0.000           0.000       -2369.441          18.830         22.309       -2353.717      -12844.094         445.018      -2331.408         858.739          -4.669       -1477.338
      77600.000           0.000           0.000      -11317.036         426.581          0.000           0.000       -2335.176          19.694         23.552       -2351.998      -12781.505         437.797      -2328.446         870.707          -8.478       -1466.217
      77800.000           0.000           0.000      -11202.747         429.478          0.000           0.000       -2351.912          19.341         22.632       -2290.553      -12704.948         444.455      -2267.921         849.711          -4.364       -1422.574
      78000.000           0.000           0.000      -11570.816         426.261          0.000           0.000       -2354.465          18.775         -7.300       -2380.792      -13047.630         438.521      -2388.092         877.651          -6.515       -1516.956
      78200.000           0.000           0.000      -11275.167         426.360          0.000           0.000       -2345.946          18.290          6.978       -2440.670      -12606.244         438.989      -2433.692        1014.869          -5.661       -1424.484
      78400.000           0.000           0.000      -11546.767         426.846          0.000           0.000       -2330.870          18.352          1.264       -2543.796      -12703.318         436.889      -2542.532        1174.319          -8.309       -1376.522
      78600.000           0.000           0.000      -11328.840         418.333          0.000           0.000       -2345.765          18.293         -1.635       -2506.875      -12529.996         429.287      -2508.510        1144.609          -7.339       -1371.240
      78800.000           0.000           0.000      -11465.785         428.219          0.000           0.000       -2370.845          19.398         22.877       -2963.916      -12270.788         437.792      -2941.039        1565.842          -9.825       -1385.022
      79000.000           0.000           0.000      -11596.742         440.101          0.000           0.000       -2353.527          18.288         10.366       -2895.978      -12399.424         448.847      -2885.612        1550.845          -9.542       -1344.309
      79200.000           0.000           0.000      -11465.858         431.968          0.000           0.000       -2351.197          19.396         29.219       -2856.426      -12249.902         443.050      -2827.207        1567.153          -8.314       -1268.368
      79400.000           0.000           0.000      -11524.830         431.833          0.000           0.000       -2374.332          18.620         17.990       -2840.062      -12323.281         441.992      -2822.072        1575.881          -8.461       -1254.652
      79600.000           0.000           0.000      -11154.987         427.288          0.000           0.000       -2379.775          19.754          9.992       -2760.365      -11994.169         437.006      -2750.373        1540.593         -10.036       -1219.816
      79800.000           0.000           0.000      -11437.529         428.604          0.000           0.000       -2347.223          18.022         22.003       -2880.156      -12232.086         436.348      -2858.153        1552.666         -10.278       -1315.765
      80000.000           0.000           0.000      -11261.400         426.024          0.000           0.000       -2354.082          20.477         22.661       -2772.271      -12037.800         437.291      -2749.610        1577.682          -9.210       -1181.138
      80200.000           0.000           0.000      -11235.574         421.371          0.000           0.000       -2366.784          19.279         17.266       -2781.128      -12120.864         431.540      -2763.862        1481.494          -9.110       -1291.478
      80400.000           0.000           0.000      -11244.816         418.754          0.000           0.000       -2346.725          19.935         24.546       -2791.865      -12007.545         428.888      -2767.319        1583.996          -9.801       -1193.124
      80600.000           0.000           0.000      -11311.443         416.370          0.000           0.000       -2378.182          17.752         10.565       -2837.106      -12167.741         424.844      -2826.541        1521.884          -9.278       -1313.935
      80800.000           0.000           0.000      -11119.890         417.763          0.000           0.000       -2362.343          18.247         41.667       -2762.267      -12006.670         428.089      -2720.600        1475.563          -7.921       -1252.958
      81000.000           0.000           0.000      -11521.732         421.333          0.000           0.000       -2376.089          19.097         34.897       -2804.185      -12403.345         430.637      -2769.288        1494.476          -9.793       -1284.605
      81200.000           0.000           0.000      -11328.308         413.458          0.000           0.000       -2364.280          18.767         87.444       -2908.758      -12147.250         423.721      -2821.314        1545.338          -8.504       -1284.480
      81400.000           0.000           0.000      -11957.686         424.247          0.000           0.000       -2331.735          18.256         32.445       -2881.387      -12717.804         433.345      -2848.942        1571.617          -9.158       -1286.483
      81600.000           0.000           0.000      -11627.792         432.696          0.000           0.000       -2346.780          18.562         23.893       -2710.950      -12501.784         442.869      -2687.057        1472.788          -8.389       -1222.658
      81800.000           0.000           0.000      -11462.166         423.842          0.000           0.000       -2363.794          18.949          0.323       -2755.139      -12310.540         433.208      -2754.816        1515.420          -9.583       -1248.979
      82000.000           0.000           0.000      -11435.666         428.879          0.000           0.000       -2411.660          18.168         50.168       -2855.138      -12354.764         438.531      -2804.970        1492.562          -8.516       -1320.924
      82200.000           0.000           0.000      -11295.476         427.560          0.000           0.000       -2344.139          19.488         12.154       -2805.807      -12185.180         437.519      -2793.653        1454.435          -9.529       -1348.747
      82400.000           0.000           0.000      -11750.495         429.040          0.000           0.000       -2364.515          18.856          5.993       -2847.523      -12638.701         438.785      -2841.530        1476.309          -9.111       -1374.332
      82600.000           0.000           0.000      -11502.428         423.895          0.000           0.000       -2394.294          18.557         54.591       -2897.698      -12298.462         432.553      -2843.107        1598.260          -9.899       -1254.746
      82800.000           0.000           0.000      -11406.987         423.148          0.000           0.000       -2394.916          19.065         23.502       -2829.583      -12257.070         433.724      -2806.081        1544.833          -8.489       -1269.737
      83000.000           0.000           0.000      -11158.893         421.975          0.000           0.000       -2331.597          19.188         16.181       -2739.144      -12051.219         432.725      -2722.963        1439.271          -8.438       -1292.130
      83200.000           0.000           0.000      -11234.269         421.718          0.000           0.000       -2343.462          19.460         14.410       -2757.341      -12095.994         433.095      -2742.931        1481.737          -8.083       -1269.277
      83400.000           0.000           0.000      -11036.535         421.519          0.000           0.000       -2343.935          18.801         30.130       -2787.890      -11858.671         430.892      -2757.760        1521.799          -9.428       -1245.389
      83600.000           0.000           0.000      -11327.576         418.260          0.000           0.000       -2339.044          18.825         18.144       -2872.540      -12125.727         427.391      -2854.396        1540.893          -9.694       -1323.197
      83800.000           0.000           0.000      -11271.118         418.571          0.000           0.000       -2360.314          18.918          5.544       -2759.932      -12186.543         428.435      -2754.388        1444.889          -9.054       -1318.553
      84000.000           0.000           0.000      -11306.936         425.499          0.000           0.000       -2392.103          19.009          4.448       -2822.824      -12253.157         435.952      -2818.376        1445.882          -8.556       -1381.050
      84200.000           0.000           0.000      -11124.127         412.027          0.000           0.000       -2348.184          19.458         26.696       -2825.855      -11968.963         421.649      -2799.159        1503.348          -9.836       -1305.647
      84400.000           0.000           0.000      -11606.287         422.472          0.000           0.000       -2354.229          18.646          4.126       -2782.574      -12460.779         432.039      -2778.448        1499.737          -9.079       -1287.790
      84600.000           0.000           0.000      -11410.006         420.104          0.000           0.000       -2367.135          18.619         58.479       -2777.343      -12270.777         430.418      -2718.864        1506.364          -8.305       -1220.805
      84800.000           0.000           0.000      -11072.678         417.073          0.000           0.000       -2344.037          17.835         20.293       -2774.008      -11876.636         426.648      -2753.715        1540.079          -8.260       -1221.896
      85000.000           0.000           0.000      -11085.547         427.635          0.000           0.000       -2346.782          18.524         14.085       -2686.812      -11988.389         438.313      -2672.727        1443.940          -7.846       -1236.633
      85200.000           0.000           0.000      -10878.359         414.955          0.000           0.000       -2335.041          19.347         19.064       -2676.574      -11724.713         424.563      -2657.510        1488.687          -9.739       -1178.562
      85400.000           0.000           0.000      -11053.518         417.166          0.000           0.000       -2362.536          18.798         26.640       -2826.153      -11825.837         426.617      -2799.513        1590.217          -9.347       -1218.643
      85600.000           0.000           0.000      -11358.443         409.810          0.000           0.000       -2373.889          18.173         23.208       -2920.876      -12135.635         418.375      -2897.668        1596.697          -9.608       -1310.579
      85800.000           0.000           0.000      -11480.323         422.851          0.000           0.000       -2353.904          19.335         14.548       -2795.952      -12279.557         432.834      -2781.404        1554.670          -9.352       -1236.086
      86000.000           0.000           0.000      -11628.188         413.464          0.000           0.000       -2365.435          18.290         29.835       -2760.691      -12469.861         422.613      -2730.856        1523.762          -9.141       -1216.235
      86200.000           0.000           0.000      -11422.622         424.307          0.000           0.000       -2385.177          18.620         36.229       -2694.556      -12365.868         433.451      -2658.327        1441.931          -9.476       -1225.872
      86400.000           0.000           0.000      -11273.219         418.726          0.000           0.000       -2438.327          19.214         22.283       -2853.713      -12134.790         427.906      -2831.430        1576.756         -10.034       -1264.708
      86600.000           0.000           0.000      -11207.440         421.698          0.000           0.000       -2414.719          19.546         14.097       -2698.346      -12240.433         430.628      -2684.249        1381.726         -10.616       -1313.139
      86800.000           0.000           0.000      -11556.938         418.813          0.000           0.000       -2477.572          19.427         26.584       -2785.749      -12529.681         430.058      -2759.165        1504.829          -8.182       -1262.518
      87000.000           0.000           0.000      -11328.324         426.567          0.000           0.000       -2455.960          18.738         46.162       -2911.590      -12185.171         436.185      -2865.428        1599.113          -9.120       -1275.435
      87200.000           0.000           0.000      -11377.687         425.174          0.000           0.000       -2518.844          17.926         51.419       -2738.732      -12392.970         434.610      -2687.313        1503.561          -8.490       -1192.242
      87400.000           0.000           0.000      -11617.496         428.823          0.000           0.000       -2467.370          18.531         33.395       -2810.755      -12500.433         437.638      -2777.360        1584.433          -9.716       -1202.643
      87600.000           0.000           0.000      -11346.577         425.258          0.000           0.000       -2393.367          19.398         20.225       -2766.583      -12275.477         435.555      -2746.358        1464.467          -9.101       -1290.992
      87800.000           0.000           0.000      -11630.060         417.152          0.000           0.000       -2448.234          18.798          7.566       -2675.013      -12592.116         425.027      -2667.447        1486.178         -10.923       -1192.192
      88000.000           0.000           0.000      -11556.744         425.636          0.000           0.000       -2490.008          18.533         25.395       -2909.458      -12410.578         433.146      -2884.063        1636.174         -11.023       -1258.912
      88200.000           0.000           0.000      -11259.676         421.100          0.000           0.000       -2495.538          18.349          9.310       -2763.437      -12233.983         427.943      -2754.127        1521.231         -11.506       -1244.402
      88400.000           0.000           0.000      -11223.805         431.212          0.000           0.000       -2447.303          18.111          8.509       -2709.588      -12165.111         438.826      -2701.079        1505.997         -10.497       -1205.579
      88600.000           0.000           0.000      -10905.553         413.005          0.000           0.000       -2466.118          18.437         25.505       -2799.312      -11895.955         420.560      -2773.807        1475.716         -10.882       -1308.973
      88800.000           0.000           0.000      -11184.286         432.314          0.000           0.000       -2457.444          18.380         15.432       -2769.848      -12137.049         439.188      -2754.416        1504.681         -11.506       -1261.241
      89000.000           0.000           0.000      -11300.836         424.228          0.000           0.000       -2437.693          18.441         27.970       -2745.408      -12244.486         432.302      -2717.438        1494.043         -10.367       -1233.762
      89200.000           0.000           0.000      -11297.128         414.556          0.000           0.000       -2418.891          19.188         19.877       -2830.203      -12236.750         425.079      -2810.326        1479.269          -8.665       -1339.722
      89400.000           0.000           0.000      -11326.412         411.281          0.000           0.000       -2400.384          18.856         -4.726       -2789.228      -12273.966         422.366      -2793.954        1452.830          -7.771       -1348.895
      89600.000           0.000           0.000      -10890.009         412.454          0.000           0.000       -2412.411          18.469         25.499       -2755.007      -11840.553         422.162      -2729.508        1461.867          -8.761       -1276.402
      89800.000           0.000           0.000      -11027.178         421.507          0.000           0.000       -2414.596          19.065         18.389       -2705.070      -11988.803         429.889      -2686.681        1452.971         -10.683       -1244.393
      90000.000           0.000           0.000      -11262.562         428.525          0.000           0.000       -2397.898          19.035         14.289       -2641.683      -12278.074         438.942      -2627.394        1382.386          -8.618       -1253.626
      90200.000           0.000           0.000      -11043.233         428.951          0.000           0.000       -2444.485          18.437         10.306       -2703.155      -12111.290         439.309      -2692.849        1376.428          -8.079       -1324.500
      90400.000           0.000           0.000      -10973.979         419.963          0.000           0.000       -2379.813          18.918         27.385       -2727.146      -11915.143         431.606      -2699.761        1438.649          -7.275       -1268.387
      90600.000           0.000           0.000      -10792.495         409.416          0.000           0.000       -2428.907          18.466          0.216       -2686.905      -11777.042         420.020      -2686.689        1444.360          -7.862       -1250.191
      90800.000           0.000           0.000      -11148.285         422.019          0.000           0.000       -2419.304          18.375          9.814       -2801.320      -12101.622         430.903      -2791.506        1465.967          -9.491       -1335.030
      91000.000           0.000           0.000      -10866.848         422.232          0.000           0.000       -2395.988          18.982         47.817       -2754.407      -11787.762         432.429      -2706.590        1475.074          -8.785       -1240.301
      91200.000           0.000           0.000      -11082.764         420.038          0.000           0.000       -2423.719          18.762         16.279       -2706.812      -12021.792         430.510      -2690.533        1484.691          -8.290       -1214.132
      91400.000           0.000           0.000      -11229.675         418.927          0.000           0.000       -2390.748          19.426         19.022       -2812.962      -12194.231         428.737      -2793.940        1426.192          -9.616       -1377.364
      91600.000           0.000           0.000      -10841.926         419.985          0.000           0.000       -2442.851          19.462         14.778       -2726.268      -11783.668         431.032      -2711.490        1501.109          -8.415       -1218.796
      91800.000           0.000           0.000      -10903.045         414.479          0.000           0.000       -2394.122          18.946         33.126       -2745.163      -11814.466         424.983      -2712.037        1482.701          -8.442       -1237.778
      92000.000           0.000           0.000      -11259.518         425.620          0.000           0.000       -2385.556          18.108         36.777       -2756.769      -12153.513         432.527      -2719.992        1491.561         -11.201       -1239.632
      92200.000           0.000           0.000      -11143.432         432.581          0.000           0.000       -2417.565          18.199         17.687       -2783.660      -12116.033         439.173      -2765.973        1444.964         -11.607       -1332.616
      92400.000           0.000           0.000      -11120.708         428.339          0.000           0.000       -2420.098          18.469         46.810       -2672.763      -12069.494         438.292      -2625.953        1471.312          -8.516       -1163.157
      92600.000           0.000           0.000      -11125.965         438.120          0.000           0.000       -2444.296          18.500         41.858       -2929.959      -12085.264         447.749      -2888.101        1484.997          -8.871       -1411.975
      92800.000           0.000           0.000      -11101.600         420.631          0.000           0.000       -2476.813          19.244         32.691       -2744.222      -12096.038         429.477      -2711.531        1482.375         -10.398       -1239.554
      93000.000           0.000           0.000      -11480.389         421.813          0.000           0.000       -2454.798          19.035         47.642       -2866.747      -12425.592         431.367      -2819.105        1509.595          -9.481       -1318.991
      93200.000           0.000           0.000      -11173.200         427.963          0.000           0.000       -2435.273          19.343         22.181       -2838.681      -12052.734         438.570      -2816.500        1555.739          -8.736       -1269.497
      93400.000           0.000           0.000      -11042.890         421.586          0.000           0.000       -2391.150          18.681         25.137       -2750.365      -12016.838         430.839      -2725.228        1417.202          -9.428       -1317.454
      93600.000           0.000           0.000      -11540.633         423.246          0.000           0.000       -2442.000          18.287         47.476       -2910.877      -12404.911         433.603      -2863.401        1577.722          -7.930       -1293.609
      93800.000           0.000           0.000      -11588.430         421.037          0.000           0.000       -2415.161          19.216          8.927       -2824.956      -12532.521         432.145      -2816.029        1471.070          -8.108       -1353.067
      94000.000           0.000           0.000      -11926.835         424.487          0.000           0.000       -2447.630          18.321         17.415       -2874.566      -12816.613         433.888      -2857.151        1557.852          -8.920       -1308.219
      94200.000           0.000           0.000      -11650.728         423.109          0.000           0.000       -2387.369          18.917         53.667       -2924.321      -12496.677         433.147      -2870.654        1541.420          -8.879       -1338.113
      94400.000           0.000           0.000      -11324.022         410.958          0.000           0.000       -2463.302          18.707         42.498       -2874.783      -12328.225         421.233      -2832.285        1459.099          -8.432       -1381.618
      94600.000           0.000           0.000      -11209.587         424.274          0.000           0.000       -2423.246          18.941         47.298       -2832.708      -12143.028         434.909      -2785.410        1489.805          -8.306       -1303.911
      94800.000           0.000           0.000      -11140.976         409.691          0.000           0.000       -2389.645          18.410         -4.255       -2767.058      -12101.126         417.882      -2771.313        1429.495         -10.219       -1352.037
      95000.000           0.000           0.000      -11157.680         411.877          0.000           0.000       -2420.481          19.054          5.003       -2792.169      -12108.684         422.308      -2787.166        1469.477          -8.623       -1326.312
      95200.000           0.000           0.000      -11333.082         419.665          0.000           0.000       -2413.267          18.947         49.292       -2736.255      -12320.343         430.199      -2686.963        1426.006          -8.413       -1269.370
      95400.000           0.000           0.000      -11252.353         420.000          0.000           0.000       -2423.070          19.605          2.120       -2701.568      -12368.190         430.607      -2699.448        1307.233          -8.998       -1401.213
      95600.000           0.000           0.000      -11367.224         418.565          0.000           0.000       -2442.628          18.170         32.424       -2763.949      -12371.640         428.099      -2731.525        1438.212          -8.636       -1301.949
      95800.000           0.000           0.000      -11261.727         423.393          0.000           0.000       -2450.524          19.366         27.770       -2850.783      -12225.426         434.333      -2823.013        1486.825          -8.426       -1344.614
      96000.000           0.000           0.000      -11532.156         409.972          0.000           0.000       -2436.546          19.304         22.639       -2858.247      -12483.672         420.085      -2835.608        1485.030          -9.191       -1359.769
      96200.000           0.000           0.000      -11127.620         413.260          0.000           0.000       -2430.778          19.245         27.344       -2804.678      -12144.831         423.330      -2777.334        1413.567          -9.175       -1372.942
      96400.000           0.000           0.000      -10957.341         418.424          0.000           0.000       -2404.489          18.526        -11.739       -2650.942      -12051.781         428.365      -2662.681        1310.049          -8.585       -1361.217
      96600.000           0.000           0.000      -10883.550         412.045          0.000           0.000       -2395.132          19.514         31.201       -2774.947      -11839.547         421.296      -2743.746        1439.135         -10.263       -1314.874
