#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
      66000.000           0.000           0.000       -8689.458         352.376          0.000           0.000         -31.125          12.399       -123.927          -7.776       -8657.968         350.765       -131.703          62.615         -14.010         -83.098
      66200.000           0.000           0.000       -8898.599         358.472          0.000           0.000         -28.253          12.268       -125.414         -10.346       -8863.426         357.433       -135.760          63.426         -13.307         -85.641
      66400.000           0.000           0.000       -8148.205         344.365          0.000           0.000         -28.796          12.680       -106.837           0.776       -8138.500         345.362       -106.061          38.501         -11.683         -79.243
      66600.000           0.000           0.000       -8361.854         345.547          0.000           0.000         -29.348          11.659       -113.647         -22.820       -8316.219         344.715       -136.467          74.983         -12.491         -73.975
      66800.000           0.000           0.000       -8149.450         349.594          0.000           0.000         -28.196          12.618         -0.000          -0.260       -8181.126         361.218         -0.260          -3.480          -0.994          -4.734
      67000.000           0.000           0.000       -8586.929         351.480          0.000           0.000         -29.167          12.080         -0.000          -0.137       -8597.197         363.419         -0.137          18.899          -0.141          18.621
      67200.000           0.000           0.000       -8715.558         352.664          0.000           0.000         -30.692          12.552         -0.000          -0.021       -8762.244         365.791         -0.021         -15.994           0.575         -15.440
      67400.000           0.000           0.000       -8447.649         352.024          0.000           0.000         -29.916          12.081         -0.000          -0.050       -8468.918         364.231         -0.050           8.647           0.126           8.723
      67600.000           0.000           0.000       -8495.112         349.324          0.000           0.000         -30.439          12.672       -125.752          -5.160       -8465.602         350.017       -130.912          59.949         -11.979         -82.942
      67800.000           0.000           0.000       -8323.559         349.168          0.000           0.000         -28.197          12.169         -0.000          -0.034       -8369.768         361.750         -0.034         -18.012           0.413         -17.633
      68000.000           0.000           0.000       -8568.271         344.387          0.000           0.000         -30.364          12.226         -0.000          -0.174       -8619.483         357.277         -0.174         -20.848           0.664         -20.358
      68200.000           0.000           0.000       -8353.199         345.024          0.000           0.000         -28.638          12.220       -124.934         -16.790       -8294.616         343.466       -141.724          87.221         -13.778         -68.281
      68400.000           0.000           0.000       -8549.694         347.398          0.000           0.000         -28.673          12.551       -118.481          -9.187       -8500.475         346.589       -127.668          77.892         -13.360         -63.136
      68600.000           0.000           0.000       -8264.167         350.293          0.000           0.000         -29.642          11.917       -124.714          -1.401       -8227.409         349.254       -126.115          66.400         -12.956         -72.671
      68800.000           0.000           0.000       -8286.549         352.161          0.000           0.000         -29.568          12.390       -135.324         -20.171       -8237.034         350.092       -155.495          79.083         -14.459         -90.871
      69000.000           0.000           0.000       -8264.518         344.092          0.000           0.000         -28.520          12.385       -140.531         -12.468       -8223.131         342.654       -152.999          69.907         -13.823         -96.915
      69200.000           0.000           0.000       -8481.111         350.276          0.000           0.000         -30.489          12.618       -102.385         -21.350       -8450.975         350.997       -123.735          60.625         -11.897         -75.007
      69400.000           0.000           0.000       -8594.880         353.105          0.000           0.000         -28.881          12.704       -118.109         -13.703       -8553.238         353.372       -131.812          70.523         -12.437         -73.726
      69600.000           0.000           0.000       -8415.277         339.026          0.000           0.000         -30.672          11.741         -0.000          -0.165       -8441.160         352.996         -0.165           4.789           2.229           6.853
      69800.000           0.000           0.000       -8480.677         347.391          0.000           0.000         -27.940          11.983         -0.000          -0.002       -8508.270         360.175         -0.002           0.347           0.801           1.146
      70000.000           0.000           0.000       -8321.983         345.239          0.000           0.000         -25.787          10.872         -0.000          -0.082       -8347.513         358.130         -0.082           0.257           2.019           2.194
      70200.000           0.000           0.000       -8333.148         344.988          0.000           0.000         -26.808          11.015         -0.000          -0.062       -8344.606         356.020         -0.062          15.350           0.017          15.305
      70400.000           0.000           0.000       -8080.757         346.721          0.000           0.000         -25.647          10.482         -0.000          -0.022       -8119.499         356.698         -0.022         -13.095          -0.505         -13.622
      70600.000           0.000           0.000       -8200.666         351.146          0.000           0.000         -26.078          10.746         -0.000          -0.173       -8278.204         362.529         -0.173         -51.460           0.637         -50.996
      70800.000           0.000           0.000       -8457.108         349.397          0.000           0.000         -26.340          10.997         -0.000          -0.170       -8528.147         363.000         -0.170         -44.699           2.606         -42.263
      71000.000           0.000           0.000       -8449.599         349.937          0.000           0.000         -26.521          10.988         -0.000          -0.096       -8564.518         362.516         -0.096         -88.398           1.591         -86.903
      71200.000           0.000           0.000       -8368.366         351.016          0.000           0.000         -25.776          10.888         -0.000          -0.076       -8398.703         362.060         -0.076          -4.561           0.156          -4.481
      71400.000           0.000           0.000       -8453.080         347.518          0.000           0.000         -23.684          10.453         -0.000          -0.062       -8461.221         359.899         -0.062          15.543           1.928          17.409
      71600.000           0.000           0.000       -8105.835         348.036          0.000           0.000         -25.764          10.763         -0.000          -0.118       -8129.067         359.261         -0.118           2.532           0.462           2.876
      71800.000           0.000           0.000       -8189.980         346.910          0.000           0.000         -28.143          11.585         -0.000          -0.026       -8185.234         356.345         -0.026          32.889          -2.150          30.713
      72000.000           0.000           0.000       -8376.957         349.292          0.000           0.000         -22.456          10.121         -0.000          -0.087       -8461.362         361.444         -0.087         -61.949           2.031         -60.005
      72200.000           0.000           0.000       -8576.872         351.615          0.000           0.000         -25.579          12.257         -0.000          -0.030       -8642.514         362.669         -0.030         -40.063          -1.203         -41.296
      72400.000           0.000           0.000       -8216.047         343.537          0.000           0.000         -26.485          11.397         -0.000          -0.101       -8239.275         356.187         -0.101           3.257           1.253           4.409
      72600.000           0.000           0.000       -8271.227         347.974          0.000           0.000         -26.063          11.240         -0.000          -0.078       -8332.027         358.468         -0.078         -34.737          -0.746         -35.561
      72800.000           0.000           0.000       -8761.757         355.550          0.000           0.000         -24.493          10.647         -0.000          -0.168       -8701.054         366.395         -0.168          85.196           0.198          85.226
      73000.000           0.000           0.000       -8355.393         352.837          0.000           0.000         -24.918          11.355       -129.592         -14.460       -8307.198         350.347       -144.052          73.113         -13.845         -84.784
      73200.000           0.000           0.000       -8322.411         349.802          0.000           0.000         -25.918          11.348         -0.000          -0.125       -8242.439         360.592         -0.125         105.890          -0.558         105.207
      73400.000           0.000           0.000       -8320.921         343.910          0.000           0.000         -24.830          11.022         -0.000          -0.170       -8170.144         353.998         -0.170         175.607          -0.934         174.503
      73600.000           0.000           0.000       -8654.488         346.718          0.000           0.000         -25.329          11.625         -0.000          -0.182       -8600.432         358.132         -0.182          79.385          -0.211          78.992
      73800.000           0.000           0.000       -8470.237         358.188          0.000           0.000         -23.508          11.247         -0.000          -0.104       -8534.434         370.036         -0.104         -40.689           0.601         -40.192
      74000.000           0.000           0.000       -8397.359         346.650          0.000           0.000         -24.695          10.159         -0.000           0.028       -8462.398         357.764          0.028         -40.344           0.955         -39.361
      74200.000           0.000           0.000       -8195.221         343.197          0.000           0.000         -24.519          11.262         -0.000           0.017       -8289.614         355.906          0.017         -69.874           1.447         -68.410
      74400.000           0.000           0.000       -8295.750         348.237          0.000           0.000         -24.757          11.502         -0.000          -0.066       -8332.981         361.478         -0.066         -12.474           1.739         -10.801
      74600.000           0.000           0.000       -8384.162         349.280          0.000           0.000         -26.545          11.017         -0.000          -0.120       -8487.463         362.731         -0.120         -76.756           2.434         -74.442
      74800.000           0.000           0.000       -8196.974         354.175          0.000           0.000         -25.303          11.367         -0.000           0.051       -8291.376         365.972          0.051         -69.099           0.430         -68.618
      75000.000           0.000           0.000       -8313.705         351.200          0.000           0.000         -23.657          11.265         -0.000          -0.001       -8422.074         363.626         -0.001         -84.712           1.161         -83.552
      75200.000           0.000           0.000       -8146.241         345.629          0.000           0.000         -30.165          12.128         -0.000           0.144       -8156.669         359.139          0.144          19.737           1.382          21.263
      75400.000           0.000           0.000       -8156.085         345.893          0.000           0.000         -30.130          12.826         -0.000           0.180       -8273.154         359.305          0.180         -86.939           0.586         -86.173
      75600.000           0.000           0.000       -8487.854         351.905          0.000           0.000         -29.874          12.107         -0.000           0.129       -8572.712         364.435          0.129         -54.984           0.423         -54.432
      75800.000           0.000           0.000       -8503.341         346.241          0.000           0.000         -28.320          12.262         -0.000          -0.242       -8603.221         358.810         -0.242         -71.560           0.307         -71.495
      76000.000           0.000           0.000       -8152.193         344.286          0.000           0.000         -29.031          12.341         -0.000          -0.236       -8262.678         357.654         -0.236         -81.454           1.027         -80.663
      76200.000           0.000           0.000       -8311.957         347.554          0.000           0.000         -28.953          12.472         -0.000          -0.224       -8367.934         360.744         -0.224         -27.024           0.718         -26.530
      76400.000           0.000           0.000       -8441.651         346.821          0.000           0.000         -28.725          11.965         -0.000           0.082       -8490.998         357.277          0.082         -20.622          -1.509         -22.049
      76600.000           0.000           0.000       -8441.809         351.333          0.000           0.000         -30.705          12.249         -0.000          -0.057       -8445.481         363.062         -0.057          27.033          -0.520          26.456
      76800.000           0.000           0.000       -8390.914         340.981          0.000           0.000         -29.340          12.039         -0.000           0.050       -8495.421         354.635          0.050         -75.167           1.615         -73.502
      77000.000           0.000           0.000       -8510.133         347.936          0.000           0.000         -31.040          11.984         -0.000           0.192       -8616.999         362.086          0.192         -75.826           2.166         -73.468
      77200.000           0.000           0.000       -8361.766         343.964          0.000           0.000         -28.677          11.845         -0.000           0.166       -8440.525         357.222          0.166         -50.082           1.413         -48.503
      77400.000           0.000           0.000       -8539.549         341.555          0.000           0.000         -29.944          11.654         -0.000           0.124       -8566.599         352.542          0.124           2.894          -0.667           2.351
      77600.000           0.000           0.000       -8448.659         351.111          0.000           0.000         -29.631          12.251         -0.000           0.128       -8564.235         362.329          0.128         -85.945          -1.033         -86.850
      77800.000           0.000           0.000       -8526.238         345.163          0.000           0.000         -28.408          11.804         -0.000           0.144       -8512.671         357.459          0.144          41.975           0.492          42.611
      78000.000           0.000           0.000       -8315.517         347.857          0.000           0.000         -29.870          11.099         -0.000           0.084       -8404.872         359.200          0.084         -59.485           0.244         -59.157
      78200.000           0.000           0.000       -8446.501         354.075          0.000           0.000         -27.686          11.827         -0.000           0.196       -8498.112         368.095          0.196         -23.925           2.193         -21.536
      78400.000           0.000           0.000       -8594.322         346.753          0.000           0.000         -29.667          12.804         -0.000           0.095       -8644.304         358.836          0.095         -20.315          -0.721         -20.941
      78600.000           0.000           0.000       -8240.208         343.594          0.000           0.000         -28.111          12.159         -0.000          -0.038       -8320.866         355.395         -0.038         -52.547          -0.358         -52.943
      78800.000           0.000           0.000       -8189.960         348.552          0.000           0.000         -29.653          11.634         -0.000           0.076       -8295.318         358.294          0.076         -75.705          -1.892         -77.521
      79000.000           0.000           0.000       -8437.467         337.465          0.000           0.000         -29.619          12.175         -0.000           0.038       -8471.584         348.623          0.038          -4.498          -1.017          -5.477
      79200.000           0.000           0.000       -8351.102         341.074          0.000           0.000         -29.117          12.119         -0.000          -0.023       -8455.256         352.243         -0.023         -75.037          -0.950         -76.010
      79400.000           0.000           0.000       -8412.890         347.137          0.000           0.000         -28.087          11.690         -0.000          -0.022       -8400.125         361.169         -0.022          40.852           2.342          43.172
      79600.000           0.000           0.000       -8186.920         336.033          0.000           0.000         -28.387          12.212         -0.000           0.026       -8267.953         350.020          0.026         -52.646           1.775         -50.845
      79800.000           0.000           0.000       -8111.171         342.069          0.000           0.000         -26.431          10.949         -0.000          -0.038       -8180.164         352.948         -0.038         -42.562          -0.070         -42.670
      80000.000           0.000           0.000       -8529.025         343.309          0.000           0.000         -29.355          11.178         -0.000           0.044       -8531.795         353.563          0.044          26.585          -0.924          25.705
      80200.000           0.000           0.000       -8300.091         339.951          0.000           0.000         -26.167          11.780         -0.000           0.008       -8234.279         351.956          0.008          91.979           0.225          92.212
      80400.000           0.000           0.000       -8388.433         341.312          0.000           0.000         -29.717          11.680         -0.000           0.103       -8407.436         350.135          0.103          10.714          -2.857           7.960
      80600.000           0.000           0.000       -8471.583         346.093          0.000           0.000         -31.234          12.020         -0.000           0.113       -8483.252         358.693          0.113          19.565           0.580          20.258
      80800.000           0.000           0.000       -8554.124         350.605          0.000           0.000         -28.497          12.467         -0.000          -0.001       -8452.127         360.231         -0.001         130.494          -2.841         127.652
      81000.000           0.000           0.000       -8144.683         340.178          0.000           0.000         -28.046          11.883         -0.000           0.156       -8195.758         353.132          0.156         -23.029           1.071         -21.802
      81200.000           0.000           0.000       -8324.626         347.985          0.000           0.000         -28.362          12.076         -0.000           0.068       -8479.782         355.131          0.068        -126.794          -4.930        -131.656
      81400.000           0.000           0.000       -8439.710         345.195          0.000           0.000         -30.721          12.738         -0.000           0.032       -8489.928         357.438          0.032         -19.497          -0.495         -19.960
      81600.000           0.000           0.000       -8431.478         349.918          0.000           0.000         -28.592          11.745         -0.000          -0.007       -8425.603         362.529         -0.007          34.467           0.866          35.326
      81800.000           0.000           0.000       -8327.353         349.890          0.000           0.000         -27.611          11.893         -0.000          -0.044       -8335.980         363.515         -0.044          18.984           1.732          20.672
      82000.000           0.000           0.000       -8579.221         352.929          0.000           0.000         -28.470          11.112         -0.000          -0.053       -8634.249         361.695         -0.053         -26.558          -2.346         -28.957
      82200.000           0.000           0.000       -8424.288         348.961          0.000           0.000         -28.398          11.782         -0.000          -0.090       -8394.935         364.707         -0.090          57.751           3.964          61.625
      82400.000           0.000           0.000       -8518.923         359.679          0.000           0.000         -26.009          10.197         -0.000          -0.133       -8452.965         368.432         -0.133          91.967          -1.444          90.390
      82600.000           0.000           0.000       -8544.676         350.619          0.000           0.000         -27.372          11.625         -0.000          -0.133       -8489.832         365.448         -0.133          82.216           3.204          85.287
      82800.000           0.000           0.000       -8458.070         349.342          0.000           0.000         -27.638          10.865         -0.000          -0.140       -8489.389         358.245         -0.140          -3.681          -1.962          -5.783
      83000.000           0.000           0.000       -8449.993         349.742          0.000           0.000         -27.577          11.548         -0.000          -0.253       -8405.135         360.981         -0.253          72.435          -0.309          71.873
      83200.000           0.000           0.000       -8497.888         345.728          0.000           0.000         -27.851          11.665         -0.000          -0.129       -8478.083         361.277         -0.129          47.656           3.884          51.411
      83400.000           0.000           0.000       -8339.339         341.793          0.000           0.000         -28.004          11.000         -0.000          -0.184       -8357.269         352.115         -0.184          10.074          -0.678           9.212
      83600.000           0.000           0.000       -8605.462         350.182          0.000           0.000         -28.489          10.788         -0.000          -0.152       -8486.792         361.784         -0.152         147.159           0.814         147.821
      83800.000           0.000           0.000       -8695.642         349.803          0.000           0.000         -27.872          11.198         -0.000          -0.120       -8748.862         361.506         -0.120         -25.348           0.505         -24.963
      84000.000           0.000           0.000       -8609.686         348.513          0.000           0.000         -27.209          10.844         -0.000          -0.152       -8648.410         359.179         -0.152         -11.515          -0.178         -11.845
      84200.000           0.000           0.000       -8862.914         347.821          0.000           0.000         -28.221          11.290         -0.000          -0.111       -8851.408         356.257         -0.111          39.727          -2.854          36.762
      84400.000           0.000           0.000       -8487.877         345.298          0.000           0.000         -26.116          10.877         -0.000          -0.150       -8573.542         356.072         -0.150         -59.549          -0.103         -59.802
      84600.000           0.000           0.000       -8349.175         343.127          0.000           0.000         -26.399          11.268         -0.000          -0.107       -8415.034         356.434         -0.107         -39.460           2.039         -37.528
      84800.000           0.000           0.000       -8765.001         349.143          0.000           0.000         -28.725          10.882         -0.000          -0.105       -8805.666         362.090         -0.105         -11.940           2.065          -9.980
      85000.000           0.000           0.000       -8638.815         347.793          0.000           0.000         -26.856          11.504         -0.000          -0.162       -8692.312         357.320         -0.162         -26.641          -1.977         -28.780
      85200.000           0.000           0.000       -8639.248         349.836          0.000           0.000         -29.288          11.739         -0.000          -0.061       -8658.712         365.486         -0.061           9.824           3.911          13.674
      85400.000           0.000           0.000       -8359.891         336.826          0.000           0.000         -29.644          11.792         -0.000          -0.092       -8393.692         347.573         -0.092          -4.157          -1.045          -5.294
      85600.000           0.000           0.000       -8440.386         351.730          0.000           0.000         -28.138          12.321         -0.000          -0.089       -8543.758         363.149         -0.089         -75.234          -0.902         -76.225
      85800.000           0.000           0.000       -8420.170         354.126          0.000           0.000         -27.586          11.435         -0.000          -0.162       -8449.872         365.166         -0.162          -2.116          -0.395          -2.673
      86000.000           0.000           0.000       -8566.919         348.877          0.000           0.000         -30.158          12.276         -0.000           0.014       -8584.130         362.264          0.014          12.947           1.111          14.072
      86200.000           0.000           0.000       -8117.883         342.250          0.000           0.000         -30.609          11.922         -0.000           0.035       -8112.200         355.137          0.035          36.292           0.965          37.292
      86400.000           0.000           0.000       -8440.837         343.464          0.000           0.000         -27.441          12.068         -0.000          -0.082       -8515.544         351.143         -0.082         -47.266          -4.389         -51.737
      86600.000           0.000           0.000       -8346.156         352.005          0.000           0.000         -30.189          12.237         -0.000          -0.040       -8385.074         362.847         -0.040          -8.729          -1.395         -10.164
      86800.000           0.000           0.000       -8681.444         353.355          0.000           0.000         -26.646          11.504         -0.001          -0.171       -8700.688         366.736         -0.172           7.402           1.877           9.107
      87000.000           0.000           0.000       -8641.786         352.684          0.000           0.000         -27.809          12.304         -0.001          -0.161       -8660.900         364.355         -0.162           8.695          -0.633           7.900
      87200.000           0.000           0.000       -8753.775         341.820          0.000           0.000         -25.793          11.462         -0.001          -0.183       -8755.821         355.913         -0.184          23.747           2.631          26.194
      87400.000           0.000           0.000       -8776.285         350.187          0.000           0.000         -27.612          12.023         -0.001          -0.171       -8769.606         362.677         -0.172          34.291           0.467          34.586
      87600.000           0.000           0.000       -8557.203         345.385          0.000           0.000         -27.973          11.117         -0.001          -0.219       -8569.906         358.281         -0.220          15.270           1.779          16.829
      87800.000           0.000           0.000       -8500.229         352.204          0.000           0.000         -28.686          11.221         -0.001          -0.161       -8532.351         361.066         -0.162          -3.436          -2.359          -5.957
      88000.000           0.000           0.000       -8642.819         350.161          0.000           0.000         -27.560          10.744         -0.001          -0.222       -8645.266         359.089         -0.223          25.113          -1.816          23.074
      88200.000           0.000           0.000       -8150.184         342.974          0.000           0.000         -30.578          11.942         -0.001          -0.231       -8309.356         357.914         -0.232        -128.594           2.998        -125.828
      88400.000           0.000           0.000       -8777.442         349.166          0.000           0.000         -29.162          11.464         -0.001          -0.226       -8726.821         360.682         -0.227          79.783           0.052          79.608
      88600.000           0.000           0.000       -8876.912         353.745          0.000           0.000         -28.808          12.432         -0.001          -0.287       -8737.205         364.444         -0.288         168.515          -1.733         166.494
      88800.000           0.000           0.000       -8884.737         360.850          0.000           0.000         -28.769          12.207         -0.001          -0.369       -8836.596         371.794         -0.370          76.910          -1.263          75.277
      89000.000           0.000           0.000       -8793.033         354.174          0.000           0.000         -30.694          12.099         -0.001          -0.104       -8727.292         368.039         -0.105          96.435           1.766          98.096
      89200.000           0.000           0.000       -8834.425         350.060          0.000           0.000         -29.117          12.640         -0.001          -0.014       -8781.942         364.161         -0.015          81.600           1.461          83.046
      89400.000           0.000           0.000       -8722.788         356.639          0.000           0.000         -27.766          12.932         -0.001           0.093       -8663.612         369.079          0.092          86.942          -0.492          86.542
      89600.000           0.000           0.000       -8819.986         354.667          0.000           0.000         -30.956          12.570         -0.001           0.265       -8777.862         367.314          0.264          73.080           0.077          73.421
      89800.000           0.000           0.000       -8664.320         352.983          0.000           0.000         -27.904          12.213         -0.001           0.128       -8645.490         366.827          0.127          46.734           1.631          48.492
      90000.000           0.000           0.000       -8539.720         348.096          0.000           0.000         -28.624          12.207         -0.001          -0.156       -8486.600         360.094         -0.157          81.744          -0.209          81.378
      90200.000           0.000           0.000       -8519.465         346.521          0.000           0.000         -29.640          12.738         -0.001           0.081       -8432.985         359.768          0.080         116.120           0.509         116.709
      90400.000           0.000           0.000       -8786.500         355.384          0.000           0.000         -28.418          10.619         -0.001           0.029       -8687.965         366.185          0.028         126.953           0.182         127.163
      90600.000           0.000           0.000       -8638.893         349.085          0.000           0.000         -29.865          11.365         -0.001          -0.008       -8528.033         357.579         -0.009         140.725          -2.871         137.845
      90800.000           0.000           0.000       -8471.288         347.363          0.000           0.000         -30.676          11.919         -0.001           0.075       -8414.534         358.834          0.074          87.430          -0.448          87.056
      91000.000           0.000           0.000       -8518.820         350.576          0.000           0.000         -30.147          12.068       -132.385         -13.122       -8475.746         350.656       -145.507          73.221         -11.988         -84.274
      91200.000           0.000           0.000       -8510.350         345.288          0.000           0.000         -28.999          12.509         -0.000           0.103       -8501.927         356.712          0.103          37.422          -1.085          36.440
      91400.000           0.000           0.000       -8567.212         347.156          0.000           0.000         -29.272          12.503         -0.001           0.131       -8507.070         358.465          0.130          89.414          -1.194          88.350
      91600.000           0.000           0.000       -8425.396         348.017          0.000           0.000         -30.584          12.286         -0.001           0.010       -8380.607         359.710          0.009          75.373          -0.593          74.789
      91800.000           0.000           0.000       -8759.897         349.082          0.000           0.000         -29.995          11.714         -0.000           0.234       -8705.947         359.634          0.234          83.945          -1.162          83.017
      92000.000           0.000           0.000       -8454.974         350.437          0.000           0.000         -28.170          12.361         -0.000           0.050       -8445.080         363.999          0.050          38.064           1.201          39.315
      92200.000           0.000           0.000       -8710.703         351.976          0.000           0.000         -29.609          12.208         -0.000           0.167       -8766.485         363.311          0.167         -26.173          -0.873         -26.879
      92400.000           0.000           0.000       -8840.190         354.788          0.000           0.000         -31.797          11.939         -0.000           0.151       -8800.667         365.804          0.151          71.320          -0.923          70.548
      92600.000           0.000           0.000       -8432.739         346.140          0.000           0.000         -30.844          12.489         -0.000           0.254       -8503.584         359.225          0.254         -40.001           0.596         -39.151
      92800.000           0.000           0.000       -8832.841         351.308          0.000           0.000         -28.546          12.376         -0.000           0.054       -8908.216         365.076          0.054         -46.829           1.392         -45.383
      93000.000           0.000           0.000       -8944.939         360.248          0.000           0.000         -30.881          11.860         -0.000           0.181       -8987.952         371.075          0.181         -12.132          -1.033         -12.984
      93200.000           0.000           0.000       -8738.061         352.051          0.000           0.000         -30.910          12.136         -0.000           0.236       -8693.960         359.133          0.236          75.011          -5.054          70.193
      93400.000           0.000           0.000       -8572.405         356.245          0.000           0.000         -28.966          12.416         -0.000           0.208       -8672.693         365.461          0.208         -71.322          -3.200         -74.314
      93600.000           0.000           0.000       -8544.854         350.469          0.000           0.000         -29.981          13.015         -0.000           0.264       -8455.490         366.272          0.264         119.345           2.788         122.397
      93800.000           0.000           0.000       -8721.160         353.668          0.000           0.000         -29.310          11.642         -0.000           0.284       -8605.309         366.770          0.284         145.161           1.460         146.905
      94000.000           0.000           0.000       -8561.539         352.839          0.000           0.000         -29.243          12.038         -0.000          -0.023       -8631.163         365.328         -0.023         -40.381           0.451         -39.953
      94200.000           0.000           0.000       -8381.374         356.458          0.000           0.000         -30.555          12.790         -0.000           0.101       -8432.821         369.842          0.101         -20.892           0.594         -20.197
      94400.000           0.000           0.000       -8598.102         348.518          0.000           0.000         -27.119          10.636         -0.000          -0.200       -8599.814         361.648         -0.200          25.407           2.494          27.701
      94600.000           0.000           0.000       -8625.012         355.328          0.000           0.000         -28.431          11.228         -0.000          -0.104       -8507.983         365.400         -0.104         145.460          -1.156         144.200
      94800.000           0.000           0.000       -8717.103         345.516          0.000           0.000         -27.079          10.707         -0.000          -0.114       -8644.971         358.823         -0.114          99.211           2.600         101.697
      95000.000           0.000           0.000       -8689.597         345.269          0.000           0.000         -27.649          11.031         -0.000           0.111       -8653.763         358.600          0.111          63.483           2.300          65.894
      95200.000           0.000           0.000       -8506.898         351.879          0.000           0.000         -30.873          11.401         -0.000          -0.141       -8539.511         361.894         -0.141          -1.740          -1.386          -3.267
      95400.000           0.000           0.000       -8617.905         351.910          0.000           0.000         -27.565          11.634         -0.000          -0.108       -8542.079         363.845         -0.108         103.391           0.301         103.584
      95600.000           0.000           0.000       -8552.317         349.657          0.000           0.000         -24.919          10.243         -0.000           0.189       -8537.862         359.585          0.189          39.374          -0.315          39.248
      95800.000           0.000           0.000       -8512.398         352.621          0.000           0.000         -26.785          11.529         -0.000           0.032       -8488.629         360.958          0.032          50.554          -3.192          47.394
      96000.000           0.000           0.000       -8668.132         360.151          0.000           0.000         -24.403          11.283         -0.000           0.244       -8633.050         374.030          0.244          59.485           2.596          62.325
      96200.000           0.000           0.000       -8457.803         361.740          0.000           0.000         -26.392          11.181         -0.000          -0.087       -8437.287         371.880         -0.087          46.908          -1.041          45.780
      96400.000           0.000           0.000       -8297.276         350.582          0.000           0.000         -26.922          10.373         -0.000           0.073       -8339.032         362.833          0.073         -14.834           1.878         -12.883
      96600.000           0.000           0.000       -8414.917         356.939          0.000           0.000         -25.384          11.198         -0.000           0.320       -8383.779         365.314          0.320          56.522          -2.823          54.019
      96800.000           0.000           0.000       -8244.925         350.584          0.000           0.000         -27.022          10.861         -0.000           0.052       -8343.131         364.796          0.052         -71.184           3.351         -67.781
      97000.000           0.000           0.000       -8554.121         355.499          0.000           0.000         -27.843          12.553         -0.000          -0.039       -8652.943         369.121         -0.039         -70.979           1.069         -69.949
      97200.000           0.000           0.000       -8380.255         346.308          0.000           0.000         -28.238          12.347         -0.001          -0.147       -8488.474         359.588         -0.148         -79.981           0.933         -79.196
      97400.000           0.000           0.000       -8674.178         360.127          0.000           0.000         -31.369          11.754         -0.001          -0.140       -8745.730         367.264         -0.141         -40.183          -4.617         -44.941
      97600.000           0.000           0.000       -8438.805         359.094          0.000           0.000         -29.150          12.441         -0.001          -0.208       -8516.624         371.121         -0.209         -48.669          -0.414         -49.292
      97800.000           0.000           0.000       -8745.606         356.402          0.000           0.000         -28.751          11.939         -0.001          -0.231       -8747.133         367.547         -0.232          27.224          -0.794          26.198
      98000.000           0.000           0.000       -8419.948         348.695          0.000           0.000         -30.100          12.071         -0.001          -0.429       -8490.991         359.035         -0.430         -40.943          -1.731         -43.104
      98200.000           0.000           0.000       -8518.576         357.186          0.000           0.000         -30.681          11.939         -0.001          -0.163       -8559.584         366.968         -0.164         -10.327          -2.157         -12.648
      98400.000           0.000           0.000       -8698.128         365.398          0.000           0.000         -27.280          11.257         -0.001          -0.218       -8791.576         375.608         -0.219         -66.168          -1.047         -67.434
      98600.000           0.000           0.000       -8435.281         357.376          0.000           0.000         -28.222          11.863         -0.001          -0.355       -8515.486         366.887         -0.356         -51.983          -2.352         -54.691
      98800.000           0.000           0.000       -8236.783         356.189          0.000           0.000         -29.759          11.996         -0.001          -0.251       -8325.514         369.578         -0.252         -58.972           1.393         -57.831
      99000.000           0.000           0.000       -8190.844         351.231          0.000           0.000         -28.799          12.268         -0.001          -0.350       -8313.085         362.893         -0.351         -93.442          -0.606         -94.399
      99200.000           0.000           0.000       -8063.861         355.192          0.000           0.000         -27.581          12.308         -0.001          -0.148       -8144.268         367.236         -0.149         -52.826          -0.264         -53.239
      99400.000           0.000           0.000       -8224.107         350.709          0.000           0.000         -29.914          12.440         -0.001          -0.060       -8323.105         363.002         -0.061         -69.084          -0.147         -69.292
      99600.000           0.000           0.000       -8532.899         352.036          0.000           0.000         -29.710          12.012         -0.001          -0.351       -8648.108         368.593         -0.352         -85.499           4.545         -81.306
      99800.000           0.000           0.000       -8551.605         351.609          0.000           0.000         -28.452          12.074         -0.001          -0.155       -8657.553         361.568         -0.156         -77.496          -2.115         -79.767
     100000.000           0.000           0.000       -8572.103         355.845          0.000           0.000         -29.742          11.728         -0.001          -0.068       -8516.098         367.810         -0.069          85.747           0.237          85.915
